"lon","lat","beta","pval"
227.25,37.75,0.0107782721503696,0.678152137062018
227.5,37.75,0.00853114492822961,0.74049595565071
227.75,37.75,0.00490864594185426,0.84411732434557
228,37.75,0.000686219786041721,0.976959976257779
228.25,37.75,-0.00379925031171999,0.867870319630708
228.5,37.75,-0.00676422886499723,0.765367954392695
228.75,37.75,-0.00762245402933829,0.738528200660842
229,37.75,-0.00530963196694288,0.821204878062482
229.25,37.75,-0.000412371987807579,0.986658999227987
229.5,37.75,0.00283919026312134,0.914085267135715
229.75,37.75,0.00485945298845596,0.862491672976229
230,37.75,0.0052646796157433,0.854061557879846
230.25,37.75,0.00395766119606112,0.891455810371552
230.5,37.75,0.00140464602909389,0.961611980790149
230.75,37.75,-0.00123249284272623,0.966036007891392
231,37.75,-0.0026700245256343,0.925172298277232
231.25,37.75,-0.00470959713223114,0.86418170304427
231.5,37.75,-0.00840573948581001,0.75424186967304
231.75,37.75,-0.010319074255324,0.699747555815937
232,37.75,-0.00993915994807409,0.710311126990103
232.25,37.75,-0.0063774179668395,0.808819667182022
232.5,37.75,-6.75938812717867e-05,0.997902059113232
232.75,37.75,0.00715589442426849,0.779236456880282
233,37.75,0.0117435366310348,0.649968495964815
233.25,37.75,0.0154963667738378,0.561945555154129
233.5,37.75,0.0197228520672631,0.472834449986781
233.75,37.75,0.0251630514401662,0.373342630066251
234,37.75,0.0275394311682992,0.331245638645031
234.25,37.75,0.0279639968244455,0.311981887813504
234.5,37.75,0.028809149133622,0.286029696472192
234.75,37.75,0.028827796960466,0.282345554235446
235,37.75,0.0238883875064939,0.380370705388969
235.25,37.75,0.0187746004932079,0.486716130483192
235.5,37.75,0.0169758827064351,0.524121040658122
235.75,37.75,0.016726813863564,0.53117311926073
236,37.75,0.0198057292506517,0.460876858252768
236.25,37.75,0.0249486607430308,0.362537943170239
236.5,37.75,0.030448138255339,0.290607853080569
236.75,37.75,0.0331408617811837,0.279563718294803
237,37.75,0.0314646697637194,0.328151772922074
237.25,37.75,0.0298987014702062,0.364489035433947
237.5,37.75,0.0298713067966683,0.369166838988771
160,37.5,-0.0141739544049781,0.558126227750161
160.25,37.5,-0.0124507112596017,0.616693325871481
160.5,37.5,-0.0120940331606126,0.640611704600532
160.75,37.5,-0.0112549466244711,0.676493099304013
161,37.5,-0.00838751645387627,0.761140104462142
161.25,37.5,-0.00664841542280921,0.810667909096913
161.5,37.5,-0.00824868852891723,0.767545110784202
161.75,37.5,-0.0125938011099697,0.653182207383756
162,37.5,-0.0185661580720208,0.508293346752957
162.25,37.5,-0.0261954844525048,0.34733645979857
162.5,37.5,-0.0334854819572189,0.229774784954162
162.75,37.5,-0.034946167043229,0.207882475372781
163,37.5,-0.0288058064477399,0.296811369266108
163.25,37.5,-0.018795527013249,0.489475463270283
163.5,37.5,-0.00860183921032768,0.738308709845509
163.75,37.5,-1.5710565659717e-05,0.999490604568995
164,37.5,0.00315746099609795,0.896209646295749
164.25,37.5,-0.00259480837707534,0.918730489200056
164.5,37.5,-0.00839117479369583,0.757838144249892
164.75,37.5,-0.0118118820254377,0.673589685044049
165,37.5,-0.0130482260067538,0.638948402349867
165.25,37.5,-0.0120296422595891,0.657848943272775
165.5,37.5,-0.00550332719976701,0.837916026483556
165.75,37.5,0.00708464307574905,0.790008398998895
166,37.5,0.019085495310504,0.457895500525527
166.25,37.5,0.0228191356892687,0.367390392334799
166.5,37.5,0.0223644426815681,0.387771558826866
166.75,37.5,0.0189178181555366,0.478677160421915
167,37.5,0.0146909908880201,0.587182475412586
167.25,37.5,0.0127668664276857,0.638453724315366
167.5,37.5,0.0140032857173702,0.612939061613044
167.75,37.5,0.0138354809138833,0.62950371250348
168,37.5,0.0119561306385967,0.686695014812626
168.25,37.5,0.00971067977042963,0.750936523752334
168.5,37.5,0.00936990217823678,0.765383953720351
168.75,37.5,0.0116113623216685,0.715549871120597
169,37.5,0.013758267444832,0.660160894093456
169.25,37.5,0.0154957462437967,0.593238671606143
169.5,37.5,0.0161095898967546,0.555000107977061
169.75,37.5,0.0175905898214877,0.519318901427805
170,37.5,0.0240550692265474,0.391808358833621
170.25,37.5,0.0325454474747124,0.260953878449646
170.5,37.5,0.0392397391015393,0.186730096672523
170.75,37.5,0.0426644197946154,0.159377839656279
171,37.5,0.0402390634867827,0.190081357287248
171.25,37.5,0.0359175460032944,0.245733135246955
171.5,37.5,0.0331692796913626,0.284496369856475
171.75,37.5,0.0325109915643595,0.294270433460548
172,37.5,0.0333268980276755,0.279769315166986
172.25,37.5,0.0366421569663916,0.243734445972894
172.5,37.5,0.0419256959477508,0.204428889065969
172.75,37.5,0.0461835109230366,0.18099013906159
173,37.5,0.0462136951133991,0.182433257250105
173.25,37.5,0.0433331619429176,0.202127342521958
173.5,37.5,0.0378995203342565,0.247908543638862
173.75,37.5,0.0300875539227714,0.335672701278899
174,37.5,0.0203637137861909,0.495252036652341
174.25,37.5,0.0106618055108623,0.713754096937058
174.5,37.5,0.00466829824206017,0.870155715713328
174.75,37.5,0.00418429478305,0.885965926880539
175,37.5,0.0038931382287663,0.898727792346911
175.25,37.5,0.00930509842648541,0.769214062691751
175.5,37.5,0.0188504014695721,0.561112533216372
175.75,37.5,0.0283258759689735,0.37769334345647
176,37.5,0.0351147280956646,0.265810354232318
176.25,37.5,0.0404018387425333,0.193202234184442
176.5,37.5,0.0460296312273167,0.131559641295121
176.75,37.5,0.050391846849931,0.0931089417975189
177,37.5,0.053564328980522,0.0715634835867343
177.25,37.5,0.0528304927125379,0.0745592070609185
177.5,37.5,0.0456832379456797,0.121707095812155
177.75,37.5,0.035294265103033,0.234947501343169
178,37.5,0.0249349161555124,0.40758986288851
178.25,37.5,0.0162280511719145,0.59742433727574
178.5,37.5,0.00901529019446575,0.775148080204329
178.75,37.5,0.00391474544846439,0.904201039509689
179,37.5,0.00277245841373068,0.933493238682551
179.25,37.5,0.00532856942680161,0.873743208619282
179.5,37.5,0.00694167043120363,0.837547754510475
179.75,37.5,0.00596321427886184,0.859547722265077
180,37.5,0.00492119573109393,0.881516513567056
180.25,37.5,0.00431383888921346,0.891978764640774
180.5,37.5,0.00483783941438055,0.873515369593175
180.75,37.5,0.00713383998824518,0.809709055322062
181,37.5,0.0101443270255062,0.731787063763015
181.25,37.5,0.0125462574828444,0.671250396489079
181.5,37.5,0.0136804955355594,0.63762541870082
181.75,37.5,0.0136813730224792,0.630972776689644
182,37.5,0.0141434018760983,0.614248486633803
182.25,37.5,0.013903382597963,0.61808841538972
182.5,37.5,0.0119223915920769,0.66773705968135
182.75,37.5,0.00812444722173526,0.768880092799784
183,37.5,0.00492839955381917,0.855928197840642
183.25,37.5,0.00257157431541604,0.922867791709438
183.5,37.5,0.000807389883748512,0.976051919672521
183.75,37.5,0.00084336524359347,0.975739415491188
184,37.5,0.00273648305895845,0.923257661891105
184.25,37.5,0.00193019312385773,0.945063450375843
184.5,37.5,-0.00496779304936391,0.850210826366859
184.75,37.5,-0.0156302051676838,0.5176594637988
185,37.5,-0.0274061570593879,0.22717278897354
185.25,37.5,-0.0384937576570469,0.0837431557896098
185.5,37.5,-0.0461363193847982,0.0401325119277651
185.75,37.5,-0.048131860343502,0.0365176280301418
186,37.5,-0.041707831977952,0.0747864891417528
186.25,37.5,-0.0284778329928901,0.235100469397583
186.5,37.5,-0.0146670323861418,0.557379588164894
186.75,37.5,-0.000689625309424058,0.979603278311614
187,37.5,0.00777891860539317,0.785789551821637
187.25,37.5,0.0112706670068592,0.700422790296785
187.5,37.5,0.0144689234225417,0.63107554409043
187.75,37.5,0.0156996457268974,0.611823365242566
188,37.5,0.0152189912741853,0.626596381258701
188.25,37.5,0.0135313900954018,0.659365561917494
188.5,37.5,0.0130512867482953,0.658244352803098
188.75,37.5,0.013016139749978,0.644750128881279
189,37.5,0.0134103339886094,0.619174852527117
189.25,37.5,0.0124516391642849,0.626089354205234
189.5,37.5,0.0119167328618318,0.636853280512863
189.75,37.5,0.0119782208398109,0.641824623761531
190,37.5,0.0116059877379893,0.651031926769157
190.25,37.5,0.0084931842672946,0.735847701004032
190.5,37.5,0.00347568739115239,0.889613429747261
190.75,37.5,-0.00158181870413246,0.949438316724385
191,37.5,-0.00482372680484084,0.844382585904701
191.25,37.5,-0.0081686966083262,0.73360924095345
191.5,37.5,-0.0135030036966756,0.568276828637461
191.75,37.5,-0.0188218883102478,0.428404423380406
192,37.5,-0.0207747606618299,0.399511700839379
192.25,37.5,-0.019264265860723,0.453191834135321
192.5,37.5,-0.0181759950138224,0.489088569384681
192.75,37.5,-0.0171538317344508,0.51766360820569
193,37.5,-0.0150871264491194,0.568112123846613
193.25,37.5,-0.0105576430712338,0.687401680790196
193.5,37.5,-0.0067663634176768,0.794044211229687
193.75,37.5,-0.00446268464749713,0.86137583565857
194,37.5,-0.00428672056356115,0.866777996774483
194.25,37.5,-0.0015374396286325,0.952596635729106
194.5,37.5,0.00391062709607834,0.879616929260042
194.75,37.5,0.00980838587424286,0.701710047559564
195,37.5,0.014615045668119,0.568664923211211
195.25,37.5,0.0192641038322155,0.456233175833101
195.5,37.5,0.0247608023797224,0.338496982975373
195.75,37.5,0.0293735847533385,0.254897534564206
196,37.5,0.0307801833768965,0.227306637954571
196.25,37.5,0.0286677329005917,0.250947343833193
196.5,37.5,0.026835185317834,0.268393207303499
196.75,37.5,0.0264471461558349,0.266725364584311
197,37.5,0.0270775839318729,0.251864212963287
197.25,37.5,0.0271780831042447,0.243826550647598
197.5,37.5,0.0267801539452647,0.241176325027155
197.75,37.5,0.0264138766767707,0.241831693655375
198,37.5,0.0257621674142813,0.254171589496801
198.25,37.5,0.022628339695965,0.315122138473759
198.5,37.5,0.0166562944513334,0.457035841204737
198.75,37.5,0.00910086072551878,0.683711801850512
199,37.5,0.00315507320709578,0.88721177974328
199.25,37.5,0.00175156759445736,0.938910730371907
199.5,37.5,0.00198101583721665,0.932620682984731
199.75,37.5,0.00253523250372415,0.914501512030328
200,37.5,0.00251056329757041,0.914656231912722
200.25,37.5,0.00432753553708744,0.851885790445605
200.5,37.5,0.00846399763902759,0.712692399122458
200.75,37.5,0.0137852702348366,0.54943517347756
201,37.5,0.0189013494810121,0.41882294645664
201.25,37.5,0.0235988080208783,0.325090196483582
201.5,37.5,0.0271369877253053,0.267884382581601
201.75,37.5,0.0291553195071127,0.244774548071292
202,37.5,0.0293298515989611,0.254578049808668
202.25,37.5,0.0261410384241105,0.317434917942251
202.5,37.5,0.0207974887876802,0.428221971012872
202.75,37.5,0.015242929567091,0.560184322081575
203,37.5,0.0104956481044352,0.684362827443832
203.25,37.5,0.00863702932419837,0.732769886681624
203.5,37.5,0.0089100469439236,0.71912181314017
203.75,37.5,0.0107957162660898,0.657701045617536
204,37.5,0.0142083942524952,0.554910207497977
204.25,37.5,0.0183720001331821,0.437816386169035
204.5,37.5,0.0212743857586366,0.357092871812265
204.75,37.5,0.0229034836192667,0.310178939333752
205,37.5,0.0229982180861363,0.300650450951692
205.25,37.5,0.0235647883175488,0.289622273123311
205.5,37.5,0.0261198859035615,0.24588672069286
205.75,37.5,0.0297021739850743,0.193052082823353
206,37.5,0.0337453484246594,0.144649039852989
206.25,37.5,0.0384541973011054,0.101480690314768
206.5,37.5,0.0431233253515397,0.0713248259597515
206.75,37.5,0.0461397609429238,0.0576546237749552
207,37.5,0.0465769517102756,0.0561588049597741
207.25,37.5,0.0467223455509602,0.0530767295283795
207.5,37.5,0.0493007750528302,0.0385673705055744
207.75,37.5,0.0523377557919138,0.0267827254855265
208,37.5,0.0545505218224912,0.0213512915838602
208.25,37.5,0.0553798403616046,0.021133525906444
208.5,37.5,0.05594185791935,0.0226138913946343
208.75,37.5,0.0557033791086581,0.0273437854000096
209,37.5,0.0536898836693626,0.0383569332176565
209.25,37.5,0.0522579983193503,0.0496097938358327
209.5,37.5,0.0532632819627623,0.0516615014204211
209.75,37.5,0.0565178783724763,0.0412848832425462
210,37.5,0.06177966578646,0.0227066743522812
210.25,37.5,0.0661016907729137,0.0116479764303996
210.5,37.5,0.0666681030786709,0.0103732560350764
210.75,37.5,0.0639908872010207,0.01550593336797
211,37.5,0.0585318654208343,0.0314084948139166
211.25,37.5,0.0535858568120155,0.0533244263654165
211.5,37.5,0.0515942222225721,0.0642756691131857
211.75,37.5,0.0525666874497878,0.0585813156605029
212,37.5,0.0569329707048825,0.0391591058785153
212.25,37.5,0.0608965889516209,0.0270027280066216
212.5,37.5,0.0616052883075144,0.0258438036303376
212.75,37.5,0.0594967793618786,0.0319885067974565
213,37.5,0.0550579231444768,0.0475648881298705
213.25,37.5,0.0519115231799518,0.063222123381201
213.5,37.5,0.0515815145209248,0.0658895296610423
213.75,37.5,0.053815877820549,0.0548717476026757
214,37.5,0.058149257347269,0.037775721993879
214.25,37.5,0.0630718678929854,0.0249062955222445
214.5,37.5,0.0659005262492152,0.0193772292681332
214.75,37.5,0.0664195559643378,0.0184758593584981
215,37.5,0.0647959143744173,0.0223943912639154
215.25,37.5,0.0616507343936576,0.0313591133202814
215.5,37.5,0.0586061098036007,0.0418751892456736
215.75,37.5,0.0564439986763562,0.050122128213231
216,37.5,0.0559761358362422,0.0505480484390653
216.25,37.5,0.0574638821411197,0.0420496393467385
216.5,37.5,0.0598511026342253,0.0326995196520061
216.75,37.5,0.0627459662721001,0.0248025691750966
217,37.5,0.0655274581692523,0.0192834627029271
217.25,37.5,0.0681340367858024,0.0155375876742478
217.5,37.5,0.0708519416980261,0.0122856411316999
217.75,37.5,0.0728582588849532,0.0103947133215676
218,37.5,0.0732493930237087,0.0104069540798883
218.25,37.5,0.0725127894177023,0.0123153165599074
218.5,37.5,0.0729023383974097,0.0134390942527102
218.75,37.5,0.0737447180397717,0.0140084832801953
219,37.5,0.0720852756777585,0.0174828839878009
219.25,37.5,0.0682876401639574,0.0255537903599689
219.5,37.5,0.0656472383551948,0.0344518661378121
219.75,37.5,0.0647809940471244,0.0391874534610286
220,37.5,0.0646989455184437,0.0388589736792172
220.25,37.5,0.0622672682238007,0.046445802201459
220.5,37.5,0.0587444578406537,0.0665107891963555
220.75,37.5,0.0559805744888745,0.0900695882328173
221,37.5,0.0549477598592298,0.101906799364877
221.25,37.5,0.0524929507419893,0.118827750124943
221.5,37.5,0.0488862200359688,0.141975378497258
221.75,37.5,0.0478636621071615,0.144155839801035
222,37.5,0.0524305325849852,0.107581734795261
222.25,37.5,0.0589503733688781,0.0715106087131283
222.5,37.5,0.0618742223471012,0.0582015173263032
222.75,37.5,0.0606531054918671,0.0609154304090861
223,37.5,0.0569881880472621,0.0758944898012278
223.25,37.5,0.0512102697489116,0.10636142991212
223.5,37.5,0.0420603101924862,0.166236922586863
223.75,37.5,0.0323745887894474,0.250146998595184
224,37.5,0.0286746174860325,0.28103608592125
224.25,37.5,0.0257200279408595,0.326485372838259
224.5,37.5,0.0203056972523297,0.442775313923083
224.75,37.5,0.0170826466400817,0.534657929963184
225,37.5,0.0188878579715422,0.514841250188371
225.25,37.5,0.0192375645145706,0.518500605487739
225.5,37.5,0.013313655237227,0.649642934504138
225.75,37.5,0.00652804366490603,0.816370911184988
226,37.5,0.00324020649456837,0.903682751559626
226.25,37.5,0.00425694173376021,0.866268806911192
226.5,37.5,0.00621322242739996,0.801482682846359
226.75,37.5,0.0070188177511494,0.779808157565178
227,37.5,0.00717050955485035,0.77982356166117
227.25,37.5,0.00660177797347906,0.797719845632972
227.5,37.5,0.00479171993268855,0.850752411257091
227.75,37.5,0.00263975512801029,0.915563179841697
228,37.5,-0.000315285417425452,0.989567865814076
228.25,37.5,-0.0039147879517741,0.868688547294833
228.5,37.5,-0.00598181343744853,0.799744353449054
228.75,37.5,-0.00680650855522157,0.77346835650031
229,37.5,-0.00523992186372466,0.825651816247818
229.25,37.5,-0.0020561380615796,0.933758637467144
229.5,37.5,0.000315388499018473,0.990538082162223
229.75,37.5,0.00186563599586542,0.947601149293552
230,37.5,0.00280656674325482,0.923881943616709
230.25,37.5,0.00293205667374278,0.921528901508569
230.5,37.5,0.00207721772972503,0.94497907527012
230.75,37.5,-0.000217732075316964,0.994165158658577
231,37.5,-0.0022827821782502,0.936938365837473
231.25,37.5,-0.00393954440205611,0.886036597007272
231.5,37.5,-0.0074644150415097,0.779197039225765
231.75,37.5,-0.00908540946275613,0.73002585032514
232,37.5,-0.00833622976741753,0.750443404651703
232.25,37.5,-0.00299487998844585,0.908322783506473
232.5,37.5,0.00491811559924451,0.849029490314603
232.75,37.5,0.0129041430025228,0.621374103798533
233,37.5,0.0168912139255822,0.527763235736666
233.25,37.5,0.0189620560195945,0.487931923534375
233.5,37.5,0.0216713836662166,0.435902287605912
233.75,37.5,0.0234039210598724,0.40275202007759
234,37.5,0.0229489012139161,0.410672287444743
234.25,37.5,0.0217319043843936,0.426343514529365
234.5,37.5,0.0227511244125761,0.395090436447154
234.75,37.5,0.0234920798463089,0.376719394939405
235,37.5,0.0221129675322994,0.406722846406916
235.25,37.5,0.0206785237921821,0.434980682718559
235.5,37.5,0.020022439507164,0.449592164312842
235.75,37.5,0.020002766764942,0.452689146370733
236,37.5,0.0206295910073004,0.438254744582441
236.25,37.5,0.0235803785517135,0.375539904712808
236.5,37.5,0.0274469412371238,0.316659212825941
236.75,37.5,0.030089040709655,0.304296850062821
237,37.5,0.0294839842090276,0.345899307572288
237.25,37.5,0.0279256761726675,0.385472842252311
160,37.25,-0.0189229939795206,0.426893665728961
160.25,37.25,-0.0175062011217615,0.477512375222497
160.5,37.25,-0.0174813540411133,0.493043387511836
160.75,37.25,-0.0172485739570045,0.512266435705127
161,37.25,-0.0154166456418361,0.563884286288456
161.25,37.25,-0.0153488219186087,0.563759973694491
161.5,37.25,-0.0185191783134404,0.486465058979694
161.75,37.25,-0.0225759249075833,0.396178488656588
162,37.25,-0.0265081910233571,0.319202375548913
162.25,37.25,-0.0302815138481531,0.252040003318195
162.5,37.25,-0.0319427416853667,0.217842986503358
162.75,37.25,-0.0268948686885876,0.27480941605581
163,37.25,-0.0197603122069175,0.405929094288696
163.25,37.25,-0.0137556709557863,0.565316792108753
163.5,37.25,-0.00786553032595995,0.740063828250644
163.75,37.25,-0.0012509584212843,0.957737288465292
164,37.25,0.00660307175603641,0.781996914564942
164.25,37.25,0.0103111645710532,0.683484815669626
164.5,37.25,0.00546920608156816,0.841734637060737
164.75,37.25,-0.000497848407887066,0.985748344564664
165,37.25,-0.00898858723071983,0.738165919573803
165.25,37.25,-0.0140173255896321,0.595341866972658
165.5,37.25,-0.00746447072013735,0.779510737945155
165.75,37.25,0.00710275624757982,0.791903245485921
166,37.25,0.0209138504626044,0.438423797949048
166.25,37.25,0.0259161433853183,0.345070295629448
166.5,37.25,0.0274046681785313,0.330236613086532
166.75,37.25,0.0287749123124458,0.309775845559002
167,37.25,0.0309547343220252,0.267205108651565
167.25,37.25,0.0297854776857352,0.280754047737955
167.5,37.25,0.0269891602422576,0.338098057188765
167.75,37.25,0.0226379533427117,0.441988956926842
168,37.25,0.0165067358752252,0.590591383456407
168.25,37.25,0.00919230398447609,0.771442130552855
168.5,37.25,0.00313747653677815,0.9224388988586
168.75,37.25,0.00132122097275052,0.967172640357164
169,37.25,0.00402873356006938,0.897128257872172
169.25,37.25,0.0078612476333837,0.785379085963522
169.5,37.25,0.00905135123825072,0.737808812404232
169.75,37.25,0.00909006089678808,0.735474722944876
170,37.25,0.0129654709702533,0.632644113884355
170.25,37.25,0.0192548548148478,0.487720923713497
170.5,37.25,0.0254285201113279,0.381950251985157
170.75,37.25,0.0305196662150766,0.315408716720682
171,37.25,0.0315905238026095,0.317364072137547
171.25,37.25,0.0320465990637431,0.324877444754168
171.5,37.25,0.0346078132597958,0.291956546063637
171.75,37.25,0.038151021484751,0.243395533456628
172,37.25,0.0406146769690379,0.20667868652285
172.25,37.25,0.0437031673414319,0.174280991773861
172.5,37.25,0.0488655699367509,0.141517762427212
172.75,37.25,0.0529908340072246,0.123180145939335
173,37.25,0.0523939925896371,0.130228779925673
173.25,37.25,0.0485790319711083,0.156762651879698
173.5,37.25,0.0432314446227553,0.193673857224456
173.75,37.25,0.0355409105337055,0.263951525393203
174,37.25,0.0261361382656157,0.397885924950516
174.25,37.25,0.017077997675533,0.574483893259826
174.5,37.25,0.0110220008786955,0.7115170509117
174.75,37.25,0.00909286030473094,0.764561577029596
175,37.25,0.00604417380976341,0.849070671546935
175.25,37.25,0.00831173579394079,0.800751433747603
175.5,37.25,0.0140890138687145,0.671633590978752
175.75,37.25,0.0217008589856288,0.500258278880801
176,37.25,0.0312015840961023,0.314955964962088
176.25,37.25,0.0397588688973633,0.191405535525539
176.5,37.25,0.0463044815747587,0.12175878725156
176.75,37.25,0.0506380525203393,0.0856950994970842
177,37.25,0.0522013261650859,0.0742495230246523
177.25,37.25,0.0501040439865054,0.0852129258209216
177.5,37.25,0.0443321323160395,0.126311480773479
177.75,37.25,0.0373818851065668,0.201632604697898
178,37.25,0.0317901800813302,0.2855051380649
178.25,37.25,0.0267827256946086,0.376923653326366
178.5,37.25,0.0214679746308365,0.489730216555567
178.75,37.25,0.0161470438176824,0.613801165633079
179,37.25,0.0116454842638703,0.721729440549109
179.25,37.25,0.00726803854813084,0.825171868313013
179.5,37.25,0.00235561386867877,0.942649461753565
179.75,37.25,-0.0035129899211856,0.912593159829223
180,37.25,-0.00732235840461248,0.813376350438231
180.25,37.25,-0.00838869155116789,0.777510343227982
180.5,37.25,-0.00801464402301121,0.776774991094396
180.75,37.25,-0.00526399266892664,0.848475215869088
181,37.25,0.000469685198451472,0.986488236326954
181.25,37.25,0.00658829170602603,0.814278347005028
181.5,37.25,0.00880498546599214,0.751603710867409
181.75,37.25,0.00799277030385879,0.770288459010921
182,37.25,0.00648820148242482,0.808878912075829
182.25,37.25,0.00399134914184823,0.880089981697578
182.5,37.25,0.00224643756999447,0.931855584152205
182.75,37.25,0.000721644287725407,0.977994816310818
183,37.25,-0.000174867108284465,0.994573570345563
183.25,37.25,-0.00153166274583978,0.95207642881204
183.5,37.25,-0.00168623661883901,0.948613165530579
183.75,37.25,-0.000272801172644031,0.991977039495888
184,37.25,0.00240495287619492,0.931579445964575
184.25,37.25,0.00158625681136618,0.95472610430672
184.5,37.25,-0.00353405636908347,0.893942752128058
184.75,37.25,-0.0110444180804735,0.654377112181014
185,37.25,-0.0202016962636016,0.39224915534765
185.25,37.25,-0.0324227159683053,0.165816762107507
185.5,37.25,-0.0462321240902605,0.0522694093778422
185.75,37.25,-0.0547194939918492,0.0260567696227978
186,37.25,-0.0517781654767824,0.0392125432139267
186.25,37.25,-0.0397460709524251,0.113772376970244
186.5,37.25,-0.0250941554820077,0.330548772204418
186.75,37.25,-0.00922627026579086,0.73524765016114
187,37.25,0.00152546098668071,0.957166615593366
187.25,37.25,0.00684578795468054,0.812430022770907
187.5,37.25,0.0115709822168599,0.695783784653976
187.75,37.25,0.0140419051345572,0.643535350858344
188,37.25,0.0136080870754182,0.65711256473072
188.25,37.25,0.0114551411443262,0.70294875255774
188.5,37.25,0.0102150304781938,0.722867271371261
188.75,37.25,0.00916121106047585,0.737586216372063
189,37.25,0.00882064811083338,0.732913760506699
189.25,37.25,0.00873860434361794,0.719942803767888
189.5,37.25,0.0102128443390757,0.67845121374033
189.75,37.25,0.0109697833804594,0.667656772506914
190,37.25,0.00972193012072163,0.70352657802082
190.25,37.25,0.00521933647032492,0.835432378869186
190.5,37.25,-0.00118715032684438,0.962032881570499
190.75,37.25,-0.00756165331557575,0.759565835852815
191,37.25,-0.0120214419741781,0.618659525693817
191.25,37.25,-0.0159924698086405,0.494827017590406
191.5,37.25,-0.0220144510820605,0.336493948110328
191.75,37.25,-0.0283427432478146,0.212491821411475
192,37.25,-0.0324679725555773,0.16142440836665
192.25,37.25,-0.0331015998972251,0.16843473952029
192.5,37.25,-0.0322535563037388,0.1926956653556
192.75,37.25,-0.0301496608867358,0.232932011847604
193,37.25,-0.026575529903026,0.299986686595939
193.25,37.25,-0.0202529584277346,0.433287121802283
193.5,37.25,-0.0147562553426986,0.563797992253823
193.75,37.25,-0.0108376730199607,0.664497673560179
194,37.25,-0.00927522333205295,0.704731522591765
194.25,37.25,-0.00552353500409886,0.821436063108657
194.5,37.25,0.00105443806400359,0.965722364337465
194.75,37.25,0.00793907079838989,0.747826225074715
195,37.25,0.0127189581924087,0.614611321881084
195.25,37.25,0.0164823241568282,0.524688689118
195.5,37.25,0.0211607346376882,0.420129122170977
195.75,37.25,0.0247379939696091,0.349644767044511
196,37.25,0.0254707110821984,0.332627260772675
196.25,37.25,0.0233904487775447,0.356477046221122
196.5,37.25,0.0208981607596366,0.382796416804651
196.75,37.25,0.0193974342551153,0.389186810932344
197,37.25,0.0197911508715915,0.358618702721014
197.25,37.25,0.0210235131839841,0.314042081792686
197.5,37.25,0.021914569807228,0.287395383440087
197.75,37.25,0.02194305342848,0.29004790302728
198,37.25,0.0211251184875444,0.321689672207545
198.25,37.25,0.0185609455293056,0.394255859752121
198.5,37.25,0.0137266294882923,0.530786818485154
198.75,37.25,0.00741747965947478,0.73571668935375
199,37.25,0.00187765035216194,0.93195687616855
199.25,37.25,0.000428350729137841,0.98488591563038
199.5,37.25,0.000817766936050776,0.971698745288677
199.75,37.25,0.00190522919633057,0.934353356866408
200,37.25,0.00244481312626656,0.915151351985563
200.25,37.25,0.00378116036356473,0.865404147985035
200.5,37.25,0.0070847472894982,0.744807900313298
200.75,37.25,0.0118841084121045,0.585300627537449
201,37.25,0.0169210104718095,0.44932139090239
201.25,37.25,0.021473237626024,0.357435818060646
201.5,37.25,0.0245570458657195,0.306290636567826
201.75,37.25,0.0259526873208115,0.290548660062643
202,37.25,0.0254719602377032,0.308542720294425
202.25,37.25,0.0215746082590982,0.395937268157263
202.5,37.25,0.0162162699674822,0.527430439537081
202.75,37.25,0.0109320956378876,0.670499190023463
203,37.25,0.00667636503775812,0.793142125708329
203.25,37.25,0.00518716315274018,0.836465108755504
203.5,37.25,0.00601584202867127,0.808176710332049
203.75,37.25,0.00838108182595674,0.732193916189811
204,37.25,0.0119007796081885,0.624350836913894
204.25,37.25,0.0155316546682434,0.51647825423017
204.5,37.25,0.0182452268576979,0.434028443788761
204.75,37.25,0.0199490649776539,0.380362201142266
205,37.25,0.0202783165306179,0.367245317935371
205.25,37.25,0.0214923074023071,0.341143694581863
205.5,37.25,0.0245313552935505,0.279823543186392
205.75,37.25,0.0282903018740909,0.215256265288665
206,37.25,0.0320343042379873,0.163958571640818
206.25,37.25,0.0365913568783145,0.116037788043596
206.5,37.25,0.0418858787255986,0.0763547261344481
206.75,37.25,0.0459795686987106,0.0550853214947992
207,37.25,0.0473765348894016,0.0488810218113332
207.25,37.25,0.048016513750759,0.0438607620804489
207.5,37.25,0.0504987958487374,0.0315687300387091
207.75,37.25,0.0532244054264645,0.0222242008789584
208,37.25,0.05468972412894,0.0192727270387689
208.25,37.25,0.0552940309948765,0.0200881302621906
208.5,37.25,0.0557840515865978,0.0224437274826747
208.75,37.25,0.0554172540500088,0.0279473247788339
209,37.25,0.0537225703385017,0.0382378407153436
209.25,37.25,0.0529876424226915,0.0462608566620423
209.5,37.25,0.0544543120556269,0.0466028088888939
209.75,37.25,0.0575309561725426,0.0382524464182715
210,37.25,0.0617472118879354,0.0234666623667904
210.25,37.25,0.0650724695732544,0.0133568549211245
210.5,37.25,0.0655521111148043,0.0119006423771014
210.75,37.25,0.0630020137646842,0.0174551476380071
211,37.25,0.0577820876620872,0.0344525202663679
211.25,37.25,0.053518337413543,0.0555798954970876
211.5,37.25,0.0516572616799049,0.0668021830258399
211.75,37.25,0.052556731698622,0.0612400034942324
212,37.25,0.0567320732916777,0.0414215114597197
212.25,37.25,0.0607081897462107,0.0285087710278042
212.5,37.25,0.061593588732132,0.026935152612299
