"lon","lat","mean.e1","mean.e2","diff"
125.99959564209,24.2335166931152,2.70496339524786,0.187308847573068,-2.51765454767479
126.24959564209,24.2336025238037,2.37868976357083,0.833990497390429,-1.5446992661804
126.49959564209,24.2336883544922,2.24005949497223,0.941760841343138,-1.29829865362909
126.749588012695,24.2337760925293,2.17372403749161,1.03794084058868,-1.13578319690294
126.99959564209,24.2338619232178,2.2852605563071,1.26238840338257,-1.02287215292454
127.249603271484,24.2339477539062,2.31715624696679,1.62706630196836,-0.690089944998423
127.499603271484,24.2340316772461,2.60618552631802,1.78039044075542,-0.8257950855626
127.74959564209,24.2341194152832,2.78830516605327,1.84117656813727,-0.947128597916
127.99959564209,24.234203338623,2.61075985206084,1.95010932352808,-0.660650528532764
128.249588012695,24.2342891693115,2.33892411142588,1.61650601095623,-0.722418100469642
128.499603271484,24.234375,2.12875322513282,1.25648801856571,-0.872265206567115
128.749603271484,24.2344627380371,1.98637470040056,0.884614317737416,-1.10176038266315
128.999603271484,24.2345447540283,2.01129371627337,0.630156039198239,-1.38113767707513
129.249603271484,24.2346305847168,1.70066336194674,0.665694337420993,-1.03496902452575
129.499603271484,24.2347145080566,2.14224474955764,-0.105915706356366,-2.24816045591401
129.749603271484,24.2348003387451,2.36774003590043,-0.746856959660848,-3.11459699556128
129.999603271484,24.234884262085,2.27248298914896,-0.982125634969108,-3.25460862411807
130.249618530273,24.2349662780762,2.32338732257485,-1.1014902687735,-3.42487759134836
130.499603271484,24.2350540161133,1.8020934773816,-0.830593648884032,-2.63268712626563
130.749603271484,24.2351360321045,1.4225556044115,-0.35518755349848,-1.77774315790998
130.999603271484,24.2352199554443,1.09805521816015,-0.145995534790887,-1.24405075295104
131.249603271484,24.2353038787842,1.13829208993249,0.000549630903535338,-1.13774245902896
131.499603271484,24.2353858947754,1.4707647656401,0.0668147195751466,-1.40395004606495
131.749603271484,24.2354698181152,1.9009664154715,-0.139890334320565,-2.04085674979207
131.999603271484,24.2355518341064,1.96351818665862,0.0771641412542926,-1.88635404540433
132.249603271484,24.2356357574463,2.26430854399999,-0.0693744050131904,-2.33368294901318
132.499603271484,24.2357177734375,2.62253473665979,-0.0100039772275422,-2.63253871388733
132.749603271484,24.2357997894287,3.03836768590328,-0.0555739151934783,-3.09394160109676
132.999618530273,24.2358818054199,3.48672058965183,-0.717770782444212,-4.20449137209604
133.249618530273,24.2359638214111,3.36127252876759,-0.569309396545092,-3.93058192531268
133.499618530273,24.236047744751,3.1344768827988,-0.659942304954893,-3.7944191877537
133.749618530273,24.2361259460449,2.67504833439986,-0.501421623759799,-3.17646995815966
133.999618530273,24.2362079620361,2.52109887235694,-0.381119806733396,-2.90221867909034
134.249618530273,24.2362899780273,2.3991249271565,-0.49668775614765,-2.89581268330415
134.499618530273,24.2363681793213,2.53364741713999,-0.844305545422766,-3.37795296256275
134.749603271484,24.2364482879639,2.44330125318633,-0.922495506558981,-3.36579675974531
134.999618530273,24.2365283966064,2.1870155075358,-1.02603864111265,-3.21305414864845
135.249618530273,24.236608505249,2.19371069769065,-1.28212540291457,-3.47583610060521
135.499618530273,24.236686706543,2.41694953640302,-1.88593335118559,-4.30288288758861
135.749618530273,24.2367687225342,2.6098785031173,-2.23912583092848,-4.84900433404578
135.999633789062,24.2368450164795,2.28447896693316,-2.28565766695473,-4.57013663388789
136.249649047852,24.2369232177734,1.88046015211278,-2.30184342828062,-4.18230358039339
136.499633789062,24.2370052337646,1.27335691098124,-2.29634057945675,-3.56969749043799
136.749633789062,24.2370796203613,0.761552634172969,-2.12163548403316,-2.88318811820613
136.999633789062,24.2371578216553,0.130058251900805,-1.75381284637584,-1.88387109827664
137.249633789062,24.2372360229492,-0.167722632487615,-1.40779266655445,-1.24007003406684
137.499633789062,24.2373123168945,-0.189101987911595,-1.37481174535222,-1.18570975744062
137.749649047852,24.2373886108398,0.0367502346634865,-1.64053838484817,-1.67728861951166
137.999633789062,24.2374668121338,0.217481119765176,-1.80737452564968,-2.02485564541486
138.249633789062,24.2375411987305,0.743465697103077,-1.95990452203486,-2.70337021913793
138.499649047852,24.2376155853271,0.91296590798431,-1.62299102279875,-2.53595693078306
138.749649047852,24.2376918792725,0.925322875877221,-1.39729083950321,-2.32261371538043
138.999649047852,24.2377681732178,0.745212402277523,-1.32183531688319,-2.06704771916072
139.249649047852,24.2378444671631,0.53704415625996,-1.56546547445986,-2.10250963071982
139.499649047852,24.2379169464111,0.0870452986823188,-1.87981671624713,-1.96686201492945
139.749649047852,24.2379875183105,-0.355222753476765,-2.11746098970373,-1.76223823622697
139.999649047852,24.2380638122559,-0.368344726496273,-2.1582510067357,-1.78990628023942
140.249649047852,24.2381362915039,-0.39758716561935,-1.77438972145319,-1.37680255583384
140.499649047852,24.2382106781006,0.128381828301483,-1.51707286985798,-1.64545469815946
140.749649047852,24.2382831573486,0.445298747966687,-1.03950239453051,-1.4848011424972
140.999649047852,24.238353729248,1.44241684956683,-1.16028578943676,-2.60270263900359
141.249664306641,24.2384262084961,1.71417953603797,-1.2693890079442,-2.98356854398217
141.499664306641,24.2384967803955,1.98831870290968,-1.35524539119667,-3.34356409410636
141.749664306641,24.2385692596436,2.42146894567543,-1.90985795093907,-4.3313268966145
141.999664306641,24.2386379241943,3.36091165618143,-2.69154644608498,-6.05245810226641
142.249664306641,24.2387084960938,3.91135108884838,-3.24211024054223,-7.15346132939061
142.499649047852,24.2387790679932,3.93835147619247,-2.95246805598338,-6.89081953217586
142.749664306641,24.2388496398926,4.11259856737322,-2.83523828354147,-6.94783685091469
142.99967956543,24.2389163970947,3.69417135185666,-2.62371692276663,-6.31788827462329
143.24967956543,24.2389850616455,3.44945296067745,-2.8933892990152,-6.34284225969265
143.49967956543,24.2390518188477,3.62747033200835,-3.4376712847501,-7.06514161675845
143.74967956543,24.2391223907471,3.87771294025911,-3.94971221991711,-7.82742516017622
143.999694824219,24.2391891479492,3.91970351512233,-4.21282041403982,-8.13252392916216
144.24967956543,24.2392559051514,4.21213823291991,-4.67000520792272,-8.88214344084263
144.49967956543,24.2393226623535,4.75257520868132,-5.04613164092104,-9.79870684960236
144.749694824219,24.239387512207,5.31377043756915,-5.10146464225319,-10.4152350798223
144.999694824219,24.2394542694092,5.02409097279112,-4.52956276635329,-9.5536537391444
145.249694824219,24.2395191192627,4.46567815774017,-3.61774340073268,-8.08342155847285
145.499694824219,24.2395839691162,4.09180278943645,-2.62886809491449,-6.72067088435094
145.749694824219,24.2396488189697,3.3755502562556,-1.57006315920088,-4.94561341545648
145.999694824219,24.2397136688232,3.10671711961428,-1.19132212599119,-4.29803924560547
146.249694824219,24.2397747039795,2.64759186373817,-0.820507174068027,-3.46809903780619
146.499694824219,24.2398376464844,2.14910296996435,-0.478712995184792,-2.62781596514914
146.749710083008,24.2399024963379,1.84351235793697,-0.380597994062636,-2.2241103519996
146.999710083008,24.2399616241455,1.76266771848831,-0.590699165314436,-2.35336688380275
147.249694824219,24.2400245666504,1.81251661214564,-0.538378489886721,-2.35089510203236
147.499710083008,24.2400856018066,2.04379233163264,-0.206864159637027,-2.25065649126967
147.749710083008,24.2401447296143,2.14955471770631,0.35651051848092,-1.79304419922539
147.999710083008,24.2402057647705,1.38263531029224,1.0558877395259,-0.326747570766343
148.249710083008,24.2402648925781,1.04131274728311,1.12390950785743,0.0825967605743145
148.499725341797,24.2403240203857,1.31928340153148,1.11150700681739,-0.207776394714084
148.749740600586,24.2403831481934,1.75131060721146,0.922264868021011,-0.829045739190446
148.999725341797,24.2404403686523,2.15508382564618,0.520097023248672,-1.6349868023975
149.249725341797,24.2404975891113,2.36662673413133,-0.038055593561795,-2.40468232769312
149.499725341797,24.2405548095703,1.98806604643663,-0.198046436243587,-2.18611248268021
149.749725341797,24.2406120300293,1.66595815883742,-0.266691790686714,-1.93264994952414
149.999740600586,24.2406711578369,1.01520004533231,0.126450286971198,-0.888749758361114
150.249740600586,24.2407245635986,0.891984139134486,0.690970051288605,-0.201014087845882
150.499740600586,24.240779876709,1.34677728348308,0.930881307853593,-0.415895975629489
150.749740600586,24.2408313751221,1.34245810609104,1.54663893845346,0.204180832362423
150.999740600586,24.2408885955811,2.31959081600524,1.27267700816608,-1.04691380783916
151.249740600586,24.2409420013428,2.64477723033892,0.680251259191168,-1.96452597114775
151.499755859375,24.2409954071045,3.66594545808103,-0.203110236788375,-3.86905569486941
151.749755859375,24.2410449981689,4.26068303601609,-0.672269490195645,-4.93295252621174
151.999755859375,24.2410984039307,4.64145395209392,-0.898490316834715,-5.53994426892863
152.249755859375,24.2411499023438,4.22140759908491,-0.62693586813079,-4.8483434672157
152.499755859375,24.2412033081055,3.68754857844777,-0.0661954893006216,-3.75374406774839
152.749755859375,24.2412528991699,2.8113148816111,0.324963568896055,-2.48635131271504
152.999755859375,24.2413024902344,2.46725163774358,0.0310208360354106,-2.43623080170817
153.249771118164,24.2413520812988,2.40689492821693,-0.211410560148458,-2.61830548836539
153.499771118164,24.2413997650146,2.90370537411008,-0.617661734587616,-3.52136710869769
153.749771118164,24.2414512634277,3.48034880790446,-0.670461196535163,-4.15081000443962
153.999771118164,24.2414989471436,4.51737329943313,-1.05513564571738,-5.57250894515051
154.249771118164,24.2415409088135,5.21760237713655,-1.45384203692277,-6.67144441405932
154.499801635742,24.2415885925293,5.34547663778067,-1.63799342082606,-6.98347005860673
154.749786376953,24.2416362762451,5.45907162924608,-1.83215846469005,-7.29123009393613
154.999786376953,24.2416820526123,5.13197985579156,-1.47075548569361,-6.60273534148518
155.249786376953,24.2417297363281,4.63072579585844,-1.24595563428269,-5.87668143014113
155.499786376953,24.241771697998,4.4215846447481,-1.20774352964428,-5.62932817439238
155.749786376953,24.241813659668,4.6306123163965,-1.44939289854632,-6.08000521494283
155.999801635742,24.2418594360352,4.84148505141752,-1.48382329257826,-6.32530834399578
156.249801635742,24.2419013977051,4.68199780782064,-0.973932957628535,-5.65593076544917
156.499801635742,24.241943359375,4.40024428582854,-0.314373565051291,-4.71461785087983
156.749801635742,24.2419853210449,3.78368329683112,0.549650072389179,-3.23403322444194
156.999801635742,24.2420272827148,3.01782665169901,1.31085147145722,-1.7069751802418
157.249801635742,24.2420673370361,2.48726370806495,1.62914547142055,-0.858118236644401
157.499816894531,24.2421073913574,2.45767684694793,1.75110936504271,-0.706567481905222
157.749816894531,24.2421493530273,2.67093084181348,1.56973925493658,-1.10119158687691
157.999816894531,24.2421855926514,3.16674133497808,1.0092402342293,-2.15750110074878
158.249816894531,24.242223739624,2.75859966542986,0.887877292268806,-1.87072237316105
158.499816894531,24.2422618865967,2.82462056146728,0.278553818662961,-2.54606674280432
158.749816894531,24.2422981262207,2.26786087668604,0.334587538076771,-1.93327333860927
158.999847412109,24.242338180542,2.09278541737133,0.380272737186816,-1.71251268018451
159.24983215332,24.242374420166,1.94746400713921,0.708099709451199,-1.23936429768801
159.49983215332,24.2424049377441,1.41666794717312,1.49008474805289,0.0734168008797698
159.74983215332,24.2424449920654,1.03736452476846,1.95875625453062,0.921391729762157
159.99983215332,24.2424755096436,0.90922931863202,2.08043077463905,1.17120145600703
160.249862670898,24.2425098419189,0.652278741531902,1.86264552540249,1.21036678387059
160.499847412109,24.2425441741943,0.727579105272889,1.2197454718252,0.492166366552313
160.749847412109,24.2425765991211,0.535419179540541,1.12687744730049,0.591458267759946
160.999847412109,24.2426052093506,0.16952664885256,1.44755002044969,1.27802337159713
161.249847412109,24.242639541626,0.0415584712392752,1.78472143908342,1.74316296784414
161.49983215332,24.2426700592041,0.000284379058414003,1.76361141420073,1.76332703514232
161.749862670898,24.2427005767822,-0.333806267049577,1.56015547836368,1.89396174541325
161.999862670898,24.2427291870117,-0.75215787159072,1.10661071687937,1.85876858847009
162.249862670898,24.2427597045898,-1.17821750707097,0.976666115896983,2.15488362296795
162.499862670898,24.2427883148193,-1.42025264236662,0.881317525439792,2.30157016780641
162.749877929688,24.2428150177002,-1.46420233183437,1.2215942007386,2.68579653257297
162.999877929688,24.2428417205811,-1.51096514198515,1.53391867727041,3.04488381925556
163.249877929688,24.2428703308105,-1.86980322913991,2.15140524274773,4.02120847188764
163.499862670898,24.2428951263428,-2.10628159828484,2.47195069644755,4.57823229473239
163.749877929688,24.242919921875,-2.17394807508422,2.56705701020029,4.74100508528451
163.999877929688,24.2429466247559,-2.72800383501583,2.80768496044459,5.53568879546041
164.249877929688,24.2429714202881,-3.82144512368573,3.43632713589403,7.25777225957976
164.499877929688,24.2429943084717,-4.11990800317791,3.37403861035903,7.49394661353694
164.749908447266,24.2430171966553,-3.85547174976932,3.05521609799729,6.91068784776661
164.999893188477,24.2430400848389,-2.99177700347371,2.42409038808611,5.41586739155981
165.249893188477,24.2430610656738,-2.46550551586681,1.71653780500508,4.18204332087189
165.499893188477,24.2430839538574,-2.11537211272452,1.12712673544884,3.24249884817335
165.749908447266,24.2431030273438,-2.33480619109339,1.14898287289672,3.48378906399012
165.999923706055,24.2431240081787,-2.95211351290345,0.811255352364646,3.7633688652681
166.249908447266,24.243143081665,-3.59153506689601,0.643463902672132,4.23499896956815
166.499908447266,24.2431621551514,-4.16123318142361,1.41435166597366,5.57558484739728
166.749908447266,24.2431812286377,-4.1944090442525,2.09724525080787,6.29165429506037
166.999938964844,24.2431964874268,-3.85921174387137,2.29445514976978,6.15366689364115
167.249923706055,24.2432155609131,-3.33496584246556,2.12542012996144,5.460385972427
167.499923706055,24.2432327270508,-3.33935901125272,1.85236667493979,5.19172568619251
167.749923706055,24.2432479858398,-3.23137841828995,1.35014298130862,4.58152139959857
167.999923706055,24.2432632446289,-3.04288941232695,0.744355112065871,3.78724452439282
168.249923706055,24.243278503418,-2.56907264979349,-0.0275253670083152,2.54154728278518
168.499938964844,24.2432918548584,-2.00662123892042,-0.362506840626399,1.64411439829403
168.749938964844,24.2433071136475,-1.56222849835952,-0.521043897751305,1.04118460060822
168.999938964844,24.2433204650879,-1.30810463845523,-0.732884569134977,0.575220069320251
169.249923706055,24.2433319091797,-0.934183632334074,-1.19609126233392,-0.26190762999985
