"lon","lat","r","pval"
3.76331377029419,40.6147880554199,-0.721543662213302,0.0200292095667747
4.01466512680054,40.6067733764648,-0.519605937297263,0.0685226094576475
4.26599884033203,40.5987205505371,-0.433280102886938,0.148333704518237
4.51731395721436,40.5906181335449,-0.438461801988998,0.185098564690396
4.76861095428467,40.582462310791,-0.480030117732029,0.127937922036443
5.01988935470581,40.5742607116699,-0.217033632132893,0.461388603630217
5.27114915847778,40.5660133361816,0.639276839458337,0.0280352633548218
5.52239036560059,40.5577201843262,0.432011914903667,0.118736665668557
5.77361249923706,40.5493774414062,-0.0617034280152774,0.874659446970278
6.02481698989868,40.5409889221191,0.0796046952754465,0.796604007389593
6.27600240707397,40.5325546264648,0.044685135376693,0.895392854908956
6.52716779708862,40.5240745544434,0.0867278734105041,0.826826534889604
6.77831411361694,40.515552520752,0.15030321692746,0.722818892411153
7.02944231033325,40.5069885253906,0.511058216052334,0.124753186360243
7.28055143356323,40.4983787536621,0.215026201159992,0.609274290733558
7.53164052963257,40.4897232055664,0.03578526510499,0.926728014250135
7.78271007537842,40.4810256958008,-0.267049503272992,0.268506751366213
8.03376007080078,40.472282409668,0.177776698800086,0.616084187558934
8.28479099273682,40.4635047912598,0.258534882655132,0.490784912364244
9.79056262969971,40.4099617004395,-0.0844051070481938,0.788603385510948
10.0414552688599,40.4009017944336,0.397310409855644,0.328765198328563
10.2923259735107,40.3918075561523,0.346785700357342,0.361662812543935
10.5431785583496,40.3826637268066,0.346248607646604,0.316663120829699
10.7940120697021,40.3734931945801,0.255964918821172,0.405455510887045
11.0448246002197,40.3642807006836,0.234962285671047,0.457881404719808
11.295615196228,40.3550338745117,0.367137679855198,0.205116922184142
11.5463876724243,40.3457489013672,0.364158623811437,0.183455781588676
11.7971382141113,40.3364372253418,0.340828242440541,0.173336109011286
12.0478687286377,40.3270874023438,0.291660534533994,0.220266451001847
12.2985792160034,40.317699432373,0.31342860798062,0.278671228456255
12.5492687225342,40.3082809448242,0.342089661322185,0.265465706317979
12.7999391555786,40.2988319396973,0.39952008310036,0.233758382639094
13.0505886077881,40.2893486022949,0.384637010129721,0.253617500394885
13.301215171814,40.2798309326172,0.333962072030421,0.287340502009355
13.5518255233765,40.2702865600586,0.175272937267262,0.561752633179096
13.8024120330811,40.2607078552246,0.217322850915121,0.474518171832776
14.0529775619507,40.2510986328125,0.266357924496836,0.383392861626209
14.3035249710083,40.2414627075195,0.272890227656653,0.359380076318629
14.5540504455566,40.2317962646484,0.244468987499454,0.392145573035143
14.8045558929443,40.2220993041992,0.163038264314569,0.602166194949099
16.8078498840332,40.1435775756836,0.580278439257637,0.0133824748854142
17.0581684112549,40.1336555480957,0.503570140658124,0.103958504923578
17.3084678649902,40.123706817627,0.554444218440395,0.0818485329888601
17.558744430542,40.1137313842773,0.621513790807723,0.0529676757107906
17.8090019226074,40.1037406921387,-0.110738991335455,0.765802030297241
18.5596466064453,40.0736351013184,0.380973760059439,0.10462753776927
18.8098220825195,40.0635643005371,0.589646242560474,0.10599111138316
19.0599746704102,40.053466796875,0.550043910596087,0.0702060871577773
19.3101100921631,40.0433578491211,0.36578579196447,0.134162278660465
19.5602207183838,40.0332298278809,-0.228997422824377,0.493412148812998
19.8103122711182,40.0230865478516,0.0208656616735644,0.945474167118513
22.8098201751709,39.9002494812012,0.272427816336041,0.42208530996235
23.0596523284912,39.8899421691895,-0.495053638028805,0.0612762608771596
23.3094577789307,39.8796272277832,-0.31517517723536,0.257321886228143
23.5592460632324,39.8692970275879,-0.180863156492524,0.58200302837907
23.8090133666992,39.8589706420898,-0.209659774998148,0.562475378181078
24.0587615966797,39.8486328125,-0.549487754217194,0.128906517079349
24.3084907531738,39.8382911682129,-0.419838300472605,0.170365688002825
24.558198928833,39.8279418945312,0.386874249331255,0.345491915371257
24.8078880310059,39.8175926208496,0.354548750558979,0.363881821103192
25.0575561523438,39.8072357177734,0.299185879998652,0.453829817809317
25.3072090148926,39.796875,0.230351299870772,0.551001936801737
25.5568351745605,39.7865142822266,0.650711995198678,0.0613120416733401
25.8064479827881,39.7761459350586,0.678891433702521,0.0286359043245691
26.056037902832,39.7657890319824,0.608435184158743,0.0482470060623546
119.68302154541,39.9147262573242,-0.0948943582872914,0.752484104629749
119.932571411133,39.925350189209,0.360504958891617,0.362377110146855
120.182151794434,39.9359817504883,0.249866572594437,0.560148879352427
120.431747436523,39.946605682373,0.32617928869193,0.417952607585515
120.681350708008,39.9572296142578,0.153611583178128,0.692796701844804
120.93098449707,39.9678497314453,-0.0811314199342592,0.777268026548155
121.180633544922,39.9784698486328,0.0855432941771523,0.780704305289824
121.430305480957,39.989086151123,-0.0901498677657931,0.823189236352142
121.68000793457,39.9996948242188,0.730558193660451,0.0128148546492053
128.930191040039,40.3024978637695,0.511094815870808,0.135191188250409
129.18049621582,40.312671661377,0.507348592102012,0.122727943083635
129.430862426758,40.3228225708008,0.0856016880808186,0.786199859875899
129.681228637695,40.3329467773438,-0.0555173555524357,0.870974055973206
129.931625366211,40.3430480957031,-0.183003817007474,0.598928033587217
130.182037353516,40.3531227111816,-0.230528347000834,0.543889711985575
130.432464599609,40.363166809082,0.23116606415461,0.549669044306512
130.682922363281,40.3731918334961,0.484743205221769,0.198327824963653
130.933410644531,40.383186340332,0.598504021761372,0.112647710590056
131.183898925781,40.3931541442871,0.580862193653776,0.139151125883692
131.434417724609,40.4030876159668,0.571695800773081,0.139060856381995
131.684967041016,40.4129981994629,0.582062729377544,0.128776189124666
131.935531616211,40.4228744506836,0.604101797289625,0.116343121692557
132.186111450195,40.4327239990234,0.57722264020767,0.122907238764878
132.436721801758,40.4425392150879,0.493115360306701,0.190661437973928
132.687362670898,40.452320098877,0.439574105644231,0.255106604396411
132.937973022461,40.4620742797852,0.571552080153231,0.150914963126775
133.188659667969,40.471794128418,0.356598842838069,0.393096785883092
133.439331054688,40.4814796447754,-0.114646374488459,0.7675554381676
133.690063476562,40.4911308288574,-0.554145741150796,0.0902792975378867
133.940780639648,40.5007514953613,0.013553527585246,0.96873318899085
134.19157409668,40.5103340148926,0.273279253723384,0.467319693754851
134.442337036133,40.5198822021484,0.230644318817092,0.54062894761409
134.693130493164,40.5293922424316,0.207382630428365,0.585650377013461
134.943939208984,40.5388679504395,0.018145096518754,0.961456230129407
135.194763183594,40.5483093261719,-0.092501284320746,0.802099610539159
135.445648193359,40.5577087402344,-0.0700535419308508,0.853456757935753
135.696533203125,40.5670738220215,-0.0284324766586132,0.940109014927853
135.94743347168,40.5763931274414,0.128878664121634,0.735832767618979
136.198348999023,40.5856819152832,0.35987798032107,0.345562605870148
136.449310302734,40.5949287414551,0.356154957686647,0.346601218467947
136.700256347656,40.604133605957,0.531940798164807,0.165905969457829
136.951248168945,40.6133003234863,0.549472382466088,0.146305073615786
137.202255249023,40.6224212646484,0.476677905015666,0.204593160169338
137.453277587891,40.6315002441406,0.395426370208778,0.308516108303444
137.704330444336,40.6405448913574,0.521477983185057,0.168142730416234
137.955383300781,40.649543762207,0.450024738904224,0.165167228426533
138.206481933594,40.6585006713867,0.0363233497550896,0.905907420448639
138.457580566406,40.6674118041992,-0.655711599942392,0.0355414871535905
138.708709716797,40.6762733459473,0.312551131476131,0.362922781215913
138.959854125977,40.6851043701172,0.611454536706572,0.0777078376218499
139.211029052734,40.6938819885254,0.0200333449532849,0.957510815484502
139.462219238281,40.7026138305664,-0.13825473537017,0.709534523084166
139.713424682617,40.7112998962402,-0.166966794369243,0.549741030724594
139.964645385742,40.7199401855469,-0.29821998288242,0.302172343447226
141.472427368164,40.7707901000977,-0.175424521504932,0.578404538588263
141.723785400391,40.7790946960449,-0.0539851945566101,0.870513148425606
141.975173950195,40.7873497009277,-0.435141111336982,0.191533726123332
142.226577758789,40.7955551147461,0.0645544893109163,0.864402113373831
142.477996826172,40.8037071228027,-0.121310371216697,0.749861064224292
142.729431152344,40.8118095397949,0.0584177607933777,0.884405276060579
142.980895996094,40.8198585510254,-0.359969476336416,0.329196494503706
143.232360839844,40.8278617858887,-0.0774649726789449,0.820134902787446
143.483856201172,40.835807800293,-0.331268717845727,0.377092556313668
143.735366821289,40.8437080383301,-0.240837509775862,0.505841384771646
143.986892700195,40.8515434265137,0.0119133987033371,0.967930032667006
144.238433837891,40.8593330383301,0.284228346453679,0.264759296417143
144.490020751953,40.8670654296875,0.163352186581822,0.562837071594289
144.741592407227,40.8747482299805,0.086762010891757,0.77096293827151
144.993194580078,40.8823776245117,0.0604718415585099,0.840142501698786
145.244812011719,40.8899459838867,0.0764711516512986,0.813921981824855
145.496444702148,40.8974571228027,0.0704560234565886,0.829800480474941
145.748107910156,40.9049186706543,0.299407840025328,0.358671986655548
145.999771118164,40.9123229980469,0.34595318407924,0.30772900995665
146.25146484375,40.9196662902832,0.303384980987924,0.352317782769306
146.503158569336,40.9269638061523,0.131761625681288,0.634809219904123
146.7548828125,40.934196472168,0.186035424805345,0.392019827120742
147.006607055664,40.9413719177246,0.00836183898371362,0.980645861469662
147.258377075195,40.9484901428223,0.268344030089549,0.449602580622904
147.510147094727,40.9555549621582,0.357557595160751,0.26968153140344
147.761932373047,40.9625549316406,0.405241960853376,0.165487946079265
148.013732910156,40.9694976806641,0.177977651970358,0.610793761047824
148.265548706055,40.9763832092285,0.103969191327611,0.775296911672763
148.517379760742,40.9832077026367,-0.195738527924879,0.629076862704721
148.769226074219,40.9899711608887,-0.422994177978184,0.267749326317266
149.021087646484,40.9966735839844,-0.222486378702687,0.528654164191594
149.272964477539,41.0033226013184,-0.0604117382833026,0.861854696603781
149.524856567383,41.0099067687988,0.157201687714383,0.637964904680794
149.776763916016,41.0164337158203,0.231631710054628,0.467671566011894
150.028686523438,41.022891998291,0.344566144731142,0.247780798749661
150.280624389648,41.0292892456055,0.395132906314072,0.172497830990223
150.532562255859,41.0356369018555,0.463010415645148,0.13748225939752
150.784530639648,41.0419120788574,0.505910776628654,0.125727839040701
151.036514282227,41.0481262207031,0.589194641713438,0.0943773414547501
151.288497924805,41.0542793273926,0.614646408889638,0.0866869585338691
151.540512084961,41.0603675842285,0.698697784071865,0.0422040133753617
151.792526245117,41.0663986206055,0.706945710950736,0.0366640418869058
152.044555664062,41.0723571777344,0.661320260949562,0.0461686280141912
152.296600341797,41.0782585144043,0.542957393730234,0.0892981397154088
152.54866027832,41.084098815918,0.433097580068769,0.157595262115766
152.800750732422,41.0898704528809,0.273098064138733,0.351511551169528
153.052825927734,41.0955772399902,-0.00327713648198985,0.990914868301308
153.304901123047,41.1012229919434,-0.287467067041043,0.431297095168064
153.557006835938,41.106803894043,-0.210865900989311,0.55097149444624
153.809127807617,41.1123123168945,0.195058262419501,0.516486615851285
154.061264038086,41.1177635192871,0.428611113299176,0.0905383648573207
154.313385009766,41.1231460571289,0.480267922762611,0.100271349753115
154.565551757812,41.1284675598145,0.433990952207435,0.206962615860524
154.817718505859,41.133716583252,0.488246322812329,0.188950743692598
155.069900512695,41.1389045715332,0.523534255430806,0.175643536583189
155.322082519531,41.1440200805664,0.573989080477447,0.133730591271281
155.574279785156,41.1490783691406,0.573933604418638,0.146212927733235
155.826477050781,41.1540603637695,0.573700503993078,0.148309906379037
156.078704833984,41.1589851379395,0.521342571906299,0.211997252062617
156.330932617188,41.1638412475586,0.404536642644369,0.341924172856345
156.583160400391,41.168628692627,0.332928977360222,0.427278114117814
156.835403442383,41.1733474731445,0.285472533267977,0.478193875862076
157.087661743164,41.1779975891113,0.33112359276192,0.35835904487184
157.339920043945,41.1825828552246,-0.00785527335779549,0.982654491527605
157.592193603516,41.1870994567871,-0.182398504247833,0.631652062974949
157.844482421875,41.1915473937988,-0.209688105883754,0.570469162548224
158.096771240234,41.195930480957,-0.200547311079603,0.568349433254793
158.349060058594,41.2002487182617,-0.328678935132854,0.343330600241952
158.601379394531,41.2044906616211,-0.449376700729755,0.218729443440828
158.85368347168,41.208667755127,-0.428681758884539,0.250293294580464
159.106002807617,41.212776184082,-0.226161917161421,0.505550780676481
159.358337402344,41.2168159484863,-0.238908581016542,0.47501451525457
159.61067199707,41.2207908630371,-0.3866132901982,0.218249953361803
159.863021850586,41.2246932983398,-0.448475022682876,0.130289743823427
160.115356445312,41.2285232543945,-0.430371481059007,0.154174952706293
160.367736816406,41.2322883605957,0.104683719599259,0.782385889464079
160.620071411133,41.2359848022461,0.242128499814659,0.477111062978906
160.872451782227,41.2396087646484,0.148056390948341,0.580572229356576
161.124816894531,41.2431678771973,0.331271761526626,0.218109891041822
161.377197265625,41.246654510498,0.44746047019695,0.0990969011521078
161.629577636719,41.250072479248,0.255127704971801,0.38468579284245
161.881973266602,41.2534217834473,0.203471601906959,0.453861976370944
162.134384155273,41.2567024230957,0.102768296462836,0.675546926405455
162.386749267578,41.2599105834961,-0.0766999588279108,0.729095227624687
162.639190673828,41.263053894043,-0.253216120289917,0.348419686065221
162.891586303711,41.2661247253418,-0.477449518438075,0.127870683290346
163.143997192383,41.2691230773926,-0.512368530994858,0.0996276894554824
163.396408081055,41.2720565795898,-0.475313941674076,0.104645560695347
163.648834228516,41.2749176025391,-0.281846599736863,0.300719560973665
163.901245117188,41.2777099609375,-0.155667670405495,0.613134060782108
164.153671264648,41.2804298400879,0.0371072520472488,0.908211724921782
164.406112670898,41.2830848693848,0.00168522987167854,0.995583865833994
164.658538818359,41.2856674194336,-0.239832774117137,0.434378306691989
164.91096496582,41.2881736755371,-0.421300312349983,0.161693180881853
165.163391113281,41.2906188964844,-0.353613109313349,0.226434460741147
165.41584777832,41.2929916381836,-0.376805146378633,0.158922704081105
165.66828918457,41.295295715332,-0.317942225299525,0.235865058388081
165.92073059082,41.2975273132324,-0.473231537843723,0.113227369057057
166.17317199707,41.299690246582,-0.507345323532742,0.108427534057462
166.425598144531,41.3017845153809,0.125847511227356,0.600800868637791
166.678070068359,41.3038063049316,0.648900229645385,0.0404346399962112
166.930511474609,41.3057594299316,0.658416555297947,0.047159389740349
167.182952880859,41.3076400756836,0.571707313030989,0.0855467739428253
167.435394287109,41.309455871582,0.485002522857456,0.139433140508784
167.687850952148,41.3111991882324,0.421124949551145,0.204109686918559
167.940307617188,41.312873840332,0.49380012518988,0.131386655747408
168.192718505859,41.3144836425781,0.512558178175628,0.0642000088461884
168.445190429688,41.3160133361816,0.101523732441651,0.756625105344612
168.697631835938,41.3174781799316,-0.241214093318759,0.56347598446041
168.950073242188,41.3188743591309,-0.265797554721774,0.52978162864024
169.202514648438,41.320198059082,-0.237318103108214,0.567481891327752
169.454971313477,41.321460723877,-0.215939032380816,0.58667060145405
169.707382202148,41.3226509094238,-0.173726525457477,0.650260471691532
169.959823608398,41.3237686157227,-0.281903898295339,0.459176799221434
170.212280273438,41.3248176574707,-0.186345388589068,0.607003732908022
170.464691162109,41.3258018493652,0.217805879868915,0.49090811322551
170.71711730957,41.3267135620117,0.337678432911088,0.277052690417743
170.969543457031,41.3275527954102,0.155931830629628,0.604044434698673
171.221954345703,41.3283309936523,0.171379701381794,0.568463169271632
171.474395751953,41.3290367126465,0.0369946322731121,0.920759828414667
171.726806640625,41.3296699523926,-0.0487123652728795,0.906577809241319
171.979217529297,41.3302459716797,-0.0413213167953258,0.918987454255848
172.231628417969,41.3307456970215,-0.119793410900149,0.644241450750372
172.484024047852,41.3311805725098,-0.411817988964328,0.0532955919937027
172.736434936523,41.3315467834473,-0.401264883076658,0.110218054945794
172.988830566406,41.331844329834,-0.0369445590981831,0.916307508990462
173.241195678711,41.3320732116699,-0.0797446175108358,0.800496788019169
173.493591308594,41.3322372436523,0.02170217129594,0.94633193283278
173.745971679688,41.332332611084,0.335304853871358,0.336172725914218
173.998352050781,41.3323554992676,0.345156447845545,0.35072566807482
174.250717163086,41.3323211669922,0.244158196553096,0.526449709016831
174.503082275391,41.3322143554688,0.0976634762005051,0.796120286037386
174.755432128906,41.3320426940918,0.136346987741261,0.698103478139559
175.007781982422,41.3318061828613,0.322603419387387,0.298890074946176
175.260116577148,41.3315010070801,0.645071589937141,0.0408652967299788
175.512466430664,41.331127166748,0.617406248613649,0.0546551591514403
175.764770507812,41.3306922912598,0.558225905121451,0.0860524094902774
176.017120361328,41.3301887512207,0.4234369467188,0.187246028067118
176.269424438477,41.3296203613281,0.301626486445036,0.388289288183781
176.521728515625,41.3289833068848,0.220061188767743,0.529760468100754
176.774047851562,41.3282852172852,0.0448658371640125,0.899892390355324
177.026321411133,41.327522277832,-0.102569312687215,0.778945584672008
177.278579711914,41.3266944885254,-0.291993965966913,0.423147659628565
177.530883789062,41.3258018493652,-0.434195054208624,0.225404191688588
177.783142089844,41.3248443603516,-0.60201259706486,0.0755699534901179
178.035369873047,41.3238258361816,-0.645537287336339,0.0429736849823811
178.287643432617,41.3227386474609,-0.6294165827713,0.0498369173193327
178.53987121582,41.3215866088867,-0.673947399039584,0.0404991250986911
178.792098999023,41.3203735351562,-0.781531922089125,0.0152425632999223
179.044326782227,41.3190956115723,-0.769754155559117,0.0135286885446318
179.296524047852,41.3177604675293,-0.621288105738978,0.039526750350687
179.548721313477,41.3163566589355,-0.512194345645187,0.0956963776339252
179.800918579102,41.3148956298828,-0.461073972174046,0.141840507408439
180.053100585938,41.3133735656738,-0.734405932522836,0.0180349786421532
180.305267333984,41.3117790222168,-0.777870026574647,0.0151631124326921
180.557418823242,41.310131072998,-0.774205277906367,0.0162502411702641
180.8095703125,41.308422088623,-0.78619692424842,0.0134435979374489
181.06169128418,41.3066482543945,-0.740729072210391,0.0244055576307575
181.313842773438,41.304817199707,-0.644305303602287,0.0629154132030671
181.565933227539,41.3029251098633,-0.53274737030096,0.136791898719442
181.818023681641,41.3009719848633,-0.212052854236553,0.551189864114939
182.070114135742,41.2989616394043,0.100008089032015,0.770071869033354
182.322189331055,41.2968864440918,0.141206757855681,0.661484519578082
182.574264526367,41.2947578430176,0.11594160430553,0.702004696155937
182.826293945312,41.2925643920898,-0.469800434181668,0.0762895869074646
183.078353881836,41.2903175354004,-0.607120104760777,0.0582137282508539
183.330368041992,41.2880096435547,-0.540975869888761,0.106767496087817
183.582382202148,41.28564453125,-0.606096252986001,0.0731300882451275
183.834396362305,41.2832221984863,-0.614361608333992,0.0602369643158336
184.086364746094,41.2807388305664,-0.627080089608081,0.0441429101461841
184.338348388672,41.2782020568848,-0.544101087192103,0.0739964088868634
184.590301513672,41.2756080627441,-0.418240746061562,0.256053912125736
184.842254638672,41.2729568481445,-0.404362535356757,0.30287665174528
185.094177246094,41.2702560424805,-0.183169105933835,0.639906619430748
185.346084594727,41.2674903869629,-0.257211395698264,0.510516724200397
185.598007202148,41.2646751403809,-0.378299159566631,0.334498443324827
185.849899291992,41.2617988586426,-0.445698244708904,0.238481249242908
186.101776123047,41.2588691711426,-0.434333110118388,0.231721106517622
186.353622436523,41.2558898925781,-0.502166328837116,0.152552566489968
186.60546875,41.2528533935547,-0.629423120836092,0.0761170359524584
186.857299804688,41.2497634887695,-0.688687506428918,0.0614550880928401
187.109130859375,41.2466201782227,-0.700684290395757,0.0614964404424707
187.360916137695,41.2434272766113,-0.715451032904698,0.0538861743082854
187.612701416016,41.2401847839355,-0.714440209130802,0.0514112028097087
187.864456176758,41.2368850708008,-0.680078734366195,0.0608369037061869
188.116241455078,41.233528137207,-0.59419377270043,0.103314991775418
188.367965698242,41.2301254272461,-0.589947781156667,0.100303692865577
188.619689941406,41.2266693115234,-0.6622693038004,0.0513859463548735
188.871383666992,41.2231712341309,-0.754663464953092,0.0179158780414954
189.123077392578,41.2196197509766,-0.801859855888424,0.0085806833377609
189.374755859375,41.2160110473633,-0.843203091391069,0.00359750092049045
189.626403808594,41.2123603820801,-0.878581556389731,0.00140444559346116
189.878051757812,41.2086563110352,-0.885786160046602,0.0012217448767197
190.129669189453,41.204906463623,-0.879864633829207,0.00137176867125217
190.381271362305,41.2011108398438,-0.86368945265079,0.00244737804787184
190.632873535156,41.1972694396973,-0.8509119115292,0.00358440997050256
190.88444519043,41.1933708190918,-0.840884232676646,0.00416198543428402
191.136016845703,41.1894302368164,-0.790050064101922,0.00541741259878204
191.38752746582,41.1854438781738,-0.674334928210557,0.017762747568239
191.639068603516,41.1814117431641,-0.551110492883814,0.0644131660935249
191.890563964844,41.1773338317871,-0.53036717359422,0.0996116112536392
192.142044067383,41.1732139587402,-0.389644043455938,0.247268180757613
192.393508911133,41.1690444946289,-0.195158601212098,0.550263685533754
192.644973754883,41.1648330688477,-0.200696539137671,0.491560782660763
192.896408081055,41.1605758666992,-0.224877363842049,0.418674214396294
193.147827148438,41.1562805175781,-0.387934721775049,0.107105330781115
193.399215698242,41.1519393920898,-0.49687968206749,0.0329860702298313
193.650604248047,41.1475563049316,-0.504687879321116,0.0628698662566793
193.901962280273,41.1431312561035,-0.483401032091525,0.0575578794017299
194.153289794922,41.1386642456055,-0.489060920603791,0.0559303291817964
194.404647827148,41.1341590881348,-0.569632936263422,0.0452548692037474
194.65592956543,41.1296081542969,-0.628884590164401,0.0432859154294975
194.9072265625,41.1250228881836,-0.652870671099302,0.047404942871711
195.158493041992,41.1203956604004,-0.650354301308241,0.0550112274498851
195.409744262695,41.1157264709473,-0.673055324898682,0.0471185131372626
195.66096496582,41.1110229492188,-0.698359531336296,0.0373790904871983
195.912185668945,41.106273651123,-0.703412262410991,0.0231508725124595
196.163375854492,41.1014976501465,-0.593861493117655,0.0553609435510279
196.41455078125,41.0966796875,-0.574542125516287,0.0651955532333455
196.665710449219,41.0918235778809,-0.63092866409266,0.0446421933294313
196.916839599609,41.0869369506836,-0.649792714363196,0.0349975748549018
197.167953491211,41.0820083618164,-0.633944868373266,0.0447637983736731
197.419036865234,41.0770416259766,-0.6644245728785,0.0329627522484285
197.670135498047,41.0720481872559,-0.715263655623573,0.0235777242434309
197.921188354492,41.0670204162598,-0.589168773424591,0.0595283807076302
198.172241210938,41.0619506835938,-0.210238474424262,0.519488683520551
198.423263549805,41.0568542480469,-0.047808026823155,0.884673609518707
198.674255371094,41.0517272949219,0.0383420317635705,0.910408030511437
198.925231933594,41.0465660095215,0.253180687302837,0.473173907108407
199.176177978516,41.0413703918457,0.214355308208612,0.513966722760786
199.427154541016,41.0361480712891,-0.184105107132741,0.573790080580983
199.67805480957,41.030891418457,-0.150710234750422,0.677958970712517
199.928985595703,41.0256080627441,-0.117981979090741,0.735279371735572
200.179870605469,41.0202903747559,-0.227305282746212,0.466313267119784
200.430709838867,41.0149459838867,-0.46636674782117,0.100772507819144
200.681564331055,41.0095748901367,-0.642845501761,0.0109292955845559
200.932373046875,41.0041732788086,-0.626772807057998,0.0175424071600655
201.183181762695,40.9987487792969,-0.493066822979351,0.106477132132055
201.433959960938,40.993293762207,-0.277146180145102,0.411456519054983
201.68473815918,40.9878158569336,-0.230368968896794,0.496045596747998
201.935455322266,40.9823036193848,-0.270201625244892,0.385444056673893
202.18620300293,40.9767723083496,-0.341411390292512,0.205506529268413
202.436904907227,40.9712142944336,-0.399150261650057,0.1378436859489
202.687591552734,40.965633392334,-0.362508971081115,0.174899537099271
202.938247680664,40.9600296020508,-0.342032299836719,0.199865131272615
203.188888549805,40.954402923584,-0.360640521917178,0.200016730040149
203.439514160156,40.9487533569336,-0.356497774078315,0.236970221615261
203.690124511719,40.9430809020996,-0.337823625382999,0.325276135489844
203.940704345703,40.9373817443848,-0.253615461626264,0.486786132432912
204.191268920898,40.9316711425781,-0.165228187028645,0.656358701953272
204.441818237305,40.9259338378906,-0.0906788811063061,0.791700121692275
204.692337036133,40.9201850891113,-0.0288787638927768,0.926110697438578
204.942840576172,40.9144058227539,0.0197930131624201,0.948207462645182
205.193313598633,40.9086151123047,-0.135148754666682,0.677954092492208
205.443786621094,40.9028053283691,-0.369396262792978,0.256155359467662
205.694229125977,40.89697265625,-0.516784063226824,0.13281953988693
205.94465637207,40.8911285400391,-0.580378838821914,0.111243428681134
206.195053100586,40.8852653503418,-0.609305472650521,0.10884872263935
206.445434570312,40.8793907165527,-0.608105238827129,0.11824166164283
206.69580078125,40.8734970092773,-0.609056290821182,0.112676225056097
206.946136474609,40.8675880432129,-0.596643910559517,0.11742087843942
207.19645690918,40.8616676330566,-0.652715918835334,0.0720763730282395
207.44677734375,40.8557357788086,-0.690447844333668,0.0434078996906686
207.697052001953,40.8497848510742,-0.663042795554036,0.0508365678622927
207.947311401367,40.8438262939453,-0.654901549922126,0.0541057471031092
208.197555541992,40.8378448486328,-0.634052740874311,0.0631909672275361
208.447784423828,40.8318672180176,-0.594148794233351,0.0918893504345501
208.697982788086,40.8258666992188,-0.508996752039772,0.157996916328638
208.948165893555,40.8198661804199,-0.477532877692954,0.190171139996698
209.198333740234,40.813850402832,-0.516295758206413,0.152317486831764
209.448471069336,40.8078308105469,-0.577882420186029,0.112726788141139
209.698593139648,40.8017997741699,-0.603101140332001,0.102862270017532
209.948699951172,40.7957534790039,-0.557298353889854,0.140345033110647
210.198791503906,40.7897033691406,-0.439966857372109,0.255130209554767
210.448852539062,40.7836494445801,-0.328049924369353,0.398478083280684
210.69889831543,40.7775917053223,-0.180530789696574,0.635782228240585
210.948928833008,40.7715263366699,-0.0754296140274684,0.841551656346141
211.198928833008,40.7654571533203,-0.0694375055579876,0.85387330191545
211.448928833008,40.7593803405762,-0.0922025642177371,0.812041916428473
211.69889831543,40.7532997131348,-0.207210951630666,0.595669366852947
211.948837280273,40.7472190856934,-0.547446379966623,0.127880167241303
212.198776245117,40.7411346435547,-0.601942890046423,0.0926481819899076
212.448684692383,40.7350463867188,-0.532023436473792,0.158106582729237
212.698577880859,40.7289581298828,-0.500475043971419,0.206164934443853
212.948455810547,40.7228660583496,-0.539525608004069,0.173751009829825
213.198303222656,40.7167778015137,-0.584629212635256,0.134445254586408
213.448135375977,40.7106857299805,-0.579172661091556,0.130620007627487
213.697952270508,40.7045974731445,-0.554456112849679,0.135630596018724
213.94775390625,40.6985130310059,-0.53863659129523,0.128564967473788
214.197525024414,40.6924247741699,-0.446532100731072,0.204121925435583
214.447280883789,40.6863441467285,-0.456636399790115,0.20825544846562
214.697021484375,40.6802635192871,-0.538731363157869,0.14276415283464
214.946746826172,40.674186706543,-0.56350597275031,0.130954533776773
215.19645690918,40.6681137084961,-0.578362142657706,0.117916963987335
215.446136474609,40.6620483398438,-0.577708909922121,0.120529105797593
215.695816040039,40.6559906005859,-0.625151712766474,0.092274723054993
215.945434570312,40.6499252319336,-0.67576122495482,0.0624545366477494
216.195083618164,40.6438827514648,-0.664491099205746,0.0674632552713953
216.444702148438,40.6378402709961,-0.621147424488317,0.091679563571642
216.694274902344,40.6318054199219,-0.598612555119503,0.101927052782939
216.943878173828,40.6257781982422,-0.54895590054049,0.136100415984995
217.193435668945,40.6197624206543,-0.504985738429009,0.168403866601806
217.442977905273,40.6137504577637,-0.526208229910104,0.136127027965666
217.692489624023,40.6077575683594,-0.556430255966688,0.0899600634501042
217.942001342773,40.6017684936523,-0.577088581819151,0.0619418842215173
218.191497802734,40.5957984924316,-0.605166157305789,0.0516664594152065
218.440963745117,40.5898284912109,-0.473977538141681,0.143283671046345
218.690414428711,40.5838775634766,-0.236265010068761,0.438323672145791
218.939849853516,40.5779418945312,-0.0946486526993282,0.763457575612621
219.189270019531,40.5720138549805,-0.0128078285123186,0.97069277021839
219.438674926758,40.5661010742188,0.210699845681052,0.566451358322606
219.688079833984,40.5602035522461,0.265587115726066,0.479750450761625
219.937423706055,40.5543212890625,0.217057052214547,0.575283270786526
220.186782836914,40.5484580993652,0.118606350920388,0.761536604113483
220.436111450195,40.5426063537598,-0.0149116905747703,0.969480575145391
220.685424804688,40.5367736816406,-0.117540110111237,0.762103039886246
220.93473815918,40.5309562683105,-0.140042287470895,0.716031318686698
221.184020996094,40.5251579284668,-0.0938883595845295,0.803248979702728
221.433288574219,40.5193786621094,-0.0764948508671295,0.831409857759789
